image_path,label
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image852_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image984_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1297_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image565_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image119_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1083_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image696_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image573_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image85_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image271_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1278_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image663_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image491_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image77_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1120_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1236_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image106_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image268_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image679_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image42_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1285_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image229_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1309_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1190_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image574_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image609_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image986_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image53_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1193_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image843_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image341_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image690_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image507_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image878_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image531_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image687_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1270_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image101_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1176_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1116_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image65_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1306_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1314_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image954_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image577_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image450_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image479_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image91_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image382_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image788_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1293_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image249_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image932_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1136_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image757_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image522_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image354_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image653_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image997_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image223_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image257_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1078_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image208_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image620_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image100_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image887_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image924_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image357_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image678_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1128_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1197_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1107_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image112_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1237_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image833_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1299_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image468_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1025_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image890_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1087_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image412_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image947_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1341_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1119_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1202_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1271_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image777_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1199_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image226_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1159_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image256_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image702_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1131_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1241_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image790_3.png,5.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image599_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image86_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image845_1.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1029_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image37_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image475_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1087_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1132_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image817_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image6_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1329_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image13_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image524_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1211_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1125_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image991_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1055_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image783_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1277_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1003_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image749_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image951_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image667_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image750_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image381_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image689_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1183_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image241_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1043_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image550_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image367_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image590_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1142_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image554_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1100_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1015_3.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1257_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image528_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1127_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image856_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image701_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image486_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image358_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image466_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image481_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image705_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image309_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image938_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image337_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1316_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image844_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image624_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1327_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image24_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image607_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1007_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image220_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image967_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1053_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image823_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1340_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1024_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image884_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image353_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image229_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image821_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image650_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image22_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image689_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image693_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image507_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1182_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image30_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image103_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image831_2.png,2.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image433_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image99_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image872_1.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image586_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image871_1.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image104_3.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image335_2.png,3.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image668_2.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image1341_3.png,4.0
/home/exouser/Public/Image-Classification-of-Fusion-Devices-/stel_images/image552_1.png,3.0
